#Loaded datafile ../DD205_4_KOELNPPMS_HYST_100OE_300K.DAT
#B/T	M/memu	sM/memu
5.036342578125	-117.125725999591	0.0023239339093841798
5.0473408203125	-114.684691149349	0.0025239590565778298
5.0578228515625	-118.216125855956	0.0027442769114959104
5.0705904296875	-120.329946417598	0.00287732389155005
5.07980625	-119.482772371097	0.00178230793600374
5.0893046875	-120.05847791264999	0.00220406898620668
5.100080078125	-120.762336625296	0.00288651173794106
5.1100546875	-122.033798689062	0.00239526778930044
5.12005703125	-121.536856690539	0.00287548177429626
5.130314453125	-118.36132288486598	0.00242870475558525
5.141246875	-120.98237653124299	0.00300872694239801
5.1507935546875	-119.34184359716198	0.00256927878940231
5.1600201171875	-118.81097786904398	0.0027144564499629502
5.1710205078125	-126.20484219414199	0.00240711374301875
5.181475390625	-122.66575534060101	0.00266114542603509
5.190976953125	-121.492335118848	0.00259505743410591
5.2010037109375	-122.710938529492	0.00187538815063537
5.21199453125	-122.71303259399099	0.00220743197217139
5.221728515625	-123.279935976692	0.00273660255538958
5.2309845703125	-126.07969078740999	0.00242290307659329
5.240708984375	-123.659785766611	0.00303219240821473
5.2504705078125	-126.091971910054	0.00207425786750815
5.26044765625	-123.00973119368301	0.00255086955288958
5.273223828125	-123.38183137753701	0.0023252207573838
5.2832076171875	-128.479650624964	0.00254550219255522
5.29393671875	-128.167357983802	0.00334483864979691
5.30443671875	-128.786416715294	0.00189807954231929
5.3149169921875	-127.72759259744198	0.00257335890010079
5.3244291015625	-127.294643836989	0.00292047021257611
5.333924609375	-127.27801878515902	0.00270188641699496
5.34442890625	-128.992381077394	0.0033064382559158
5.354921484375	-127.00518010725301	0.00239053261894319
5.3641486328125	-130.63241251382502	0.0023031558213917297
5.3759546875	-129.85668774993601	0.00210270024772163
5.3854193359375	-133.636138647488	0.00215337086040563
5.39616953125	-131.610763754655	0.0027831868484803996
5.4049134765625	-129.216988849452	0.00259659345423646
5.4146599609375	-129.9567234683	0.00323955805210487
5.42539140625	-129.47869975378202	0.00204313484676769
5.4391423828125	-130.73922629553002	0.00249393180273994
5.449610546875	-133.42895624971302	0.0029052760267667998
5.45911796875	-133.20572974365803	0.00288395105610614
5.4681095703125	-132.80316122210502	0.00318665376140438
5.4795853515625	-135.784909085096	0.00259161222710856
5.4890751953125	-132.177744698597	0.00247468922442728
5.4990689453125	-133.05286695457602	0.00310079457395875
5.5093056640625	-131.27127497362198	0.0025407065657319303
5.5193208984375	-132.83487849142202	0.00271311582359457
5.5298296875	-137.25012013136697	0.0027036170544453898
5.539823828125	-136.01414660852902	0.00352499740713055
5.550076953125	-136.62921211739098	0.00218731771207321
5.5605978515625	-135.625683117315	0.00261800904479695
5.5727865234375	-134.61715128590302	0.00311268750988548
5.5830259765625	-135.564450375887	0.0033459236568199203
5.594034375	-137.10085855978198	0.00298428774866798
5.6037927734375	-137.144922910221	0.00267311829949105
5.613765625	-137.81686246275498	0.0020802402025949197
5.62326953125	-138.257663371182	0.0032020422183637
5.63302109375	-135.72926124583597	0.0031086147380849
5.6440119140625	-138.846098940686	0.0030146624879913097
5.65525	-137.212947961939	0.0025114211474708
5.6655076171875	-139.50402193910702	0.00325591523996279
5.677236328125	-140.16178554836202	0.0025578087438515597
5.687009765625	-141.886597558287	0.00259983832599716
5.69643984375	-142.664682091473	0.0026045276799088702
5.7057466796875	-143.188562578031	0.00339464022292586
5.7149650390625	-141.546746884811	0.00298119964466021
5.7264755859375	-142.04090407578798	0.00256951107580276
5.7382251953125	-141.735722011763	0.0023350924231673197
5.748926171875	-143.20592417647498	0.0032829297152224203
5.758447265625	-148.150132575752	0.00296688159592232
5.7681705078125	-143.12740742553598	0.00331863943215707
5.778194140625	-145.819152420741	0.00236031206205309
5.7884318359375	-144.76622854662997	0.0036726530042652298
5.7989341796875	-142.156984072112	0.00258715348197747
5.8111935546875	-144.144692063768	0.00277399715300073
5.8212166015625	-143.972818404825	0.0033622201079968298
5.831198046875	-143.724606360294	0.0032214140657402697
5.841177734375	-146.681351768226	0.00312734877140456
5.850428125	-146.292555071592	0.0022707421349635703
5.860199609375	-148.446396185484	0.00238487988366693
5.871195703125	-145.839761976737	0.00343346588272067
5.882175	-145.32306465928002	0.00343112010059943
5.89291171875	-148.600824926445	0.00393081551611018
5.9038984375	-148.636009719642	0.0028937188483786
5.914383203125	-151.67835998572002	0.00318020317110569
5.9238708984375	-147.853790744045	0.0032442022968929
5.9341345703125	-149.685886368514	0.00295025510162972
5.9379240234375	-149.60891756146899	0.00319232018983875
5.95238828125	-147.28501942355098	0.00285348775447381
5.9628677734375	-148.28753735715298	0.0030444958953665603
5.972605078125	-152.96687777965602	0.00411338820153347
5.9840953125	-150.69808299669	0.00357318208215121
5.9926251953125	-148.872135456863	0.00300613660103021
6.004107421875	-151.351740108057	0.00295318656054628
6.0140525390625	-148.439004949287	0.0032314159244646603
6.0243515625	-152.178286364176	0.00259957069952463
6.035338671875	-151.142847539731	0.00267157463350893
6.04581484375	-155.080525115516	0.00369114998718061
6.0575453125	-154.762586269411	0.0035508186275269803
6.068055078125	-152.610250001185	0.00397560209734484
6.0775857421875	-154.04441903888304	0.0024292509430768297
6.0885412109375	-154.743218880158	0.00243035372666991
6.0959900390625	-152.297502976566	0.0038784494983273
6.1082650390625	-150.104781255751	0.00353937939923605
6.11955234375	-155.148345439001	0.00368305599009486
6.13076953125	-151.672686538807	0.00288683002484749
6.1417705078125	-156.938940187942	0.0030350685285452303
6.15173359375	-154.65377346421698	0.00269715168326238
6.1627357421875	-158.368696212381	0.00270968476810204
6.172259375	-159.358170491918	0.00287523303105846
6.1827541015625	-156.79574185699403	0.0030463832680892797
6.194009765625	-155.557881763234	0.0027672440091248197
6.2024755859375	-154.83933664089798	0.00223436418197631
6.2142154296875	-157.27436256626302	0.0028758578922966397
6.2230134765625	-160.282486433886	0.00348014265880804
6.233496484375	-161.53505270496302	0.00258830284072137
6.2435044921875	-156.36399677864398	0.00357993988471789
6.2510203125	-159.247181103767	0.00259246780735352
6.2627701171875	-156.07317919545798	0.00274921369431323
6.273762890625	-157.044143714918	0.0029433413847709
6.2842666015625	-161.619687397819	0.00319783423510942
6.2934837890625	-161.248627407981	0.0037618397810587597
6.304007421875	-163.577558696962	0.00254300732886366
6.3140017578125	-162.61221739849	0.00323138287161727
6.325211328125	-164.279511767568	0.0023940196323387103
6.3359951171875	-162.30728891147098	0.00247752343725559
6.346982421875	-159.42657992266098	0.00313645133412911
6.3582302734375	-162.36871672918502	0.0024645170246501
6.36821953125	-165.206144571109	0.00293509969295318
6.377690234375	-161.89460481018799	0.00298367359418962
6.387690234375	-165.448580403371	0.0025561758200855
6.3964330078125	-165.61461572328201	0.00316348828375969
6.4091755859375	-160.771090801206	0.00350391392323339
6.4204552734375	-169.708331649285	0.0035650319254614997
6.4311751953125	-164.386545488211	0.0032179413714267303
6.442669921875	-163.673989035098	0.00343449255454857
6.4503677734375	-161.886947167762	0.00249868929924463
6.4596287109375	-164.435268239276	0.0026333963184846
6.4696482421875	-166.56524243647704	0.00351358616697462
6.4803841796875	-168.033334199439	0.00318789527506829
6.49111328125	-163.16193855456999	0.0026698991589958
6.5026603515625	-167.063196427035	0.0028605042831757396
6.5133876953125	-165.04005373233	0.00250285122556076
6.523591796875	-163.440140944102	0.00363374859638113
6.533379296875	-169.142131313295	0.00352648565504563
6.54339375	-169.926669381533	0.0038952947273062995
6.553852734375	-171.16139201958399	0.00278784722823328
6.56509453125	-169.55058344053	0.00416763300824214
6.57534140625	-171.791817401723	0.00289445745504431
6.585821875	-168.141386182944	0.00241752812225842
6.596840625	-167.316629598182	0.003920906761293631
6.608075390625	-167.620254807639	0.00397222653319723
6.617050390625	-169.95392873137502	0.00395473250051879
6.626330078125	-170.44975447707301	0.0033909772658600903
6.63926640625	-172.99510168388298	0.00291076719698953
6.649028125	-174.446346188919	0.00321758048919386
6.6592890625	-169.546538475369	0.00370118147319229
6.66878515625	-177.011733661022	0.00376395932231745
6.6792890625	-172.077779898896	0.00414080994786822
6.689096875	-173.244162789787	0.002857671788173
6.6990453125	-171.26189294430998	0.0031410655408023597
6.7090453125	-175.129100368859	0.00283412983475607
6.7192890625	-178.574684086585	0.00318491269767417
6.7302796875	-178.79483055122503	0.00367582459915774
6.741029296875	-174.364958052151	0.0033618401897458
6.7510296875	-178.336257137682	0.0031740300421263202
6.761264453125	-173.33844549370102	0.0023843908253075
6.769273046875	-173.831096577199	0.00330217691158048
6.7795234375	-179.963879251024	0.00392724898826996
6.78976875	-178.145448180752	0.0038707503190487298
6.80174453125	-180.963366894794	0.0029516315887585204
6.81172109375	-175.82480756086798	0.0026180693897549802
6.822214453125	-173.715474820944	0.00297169937347175
6.831188671875	-177.70783793650102	0.004697651433005151
6.843466796875	-182.409507462709	0.0030927745116571897
6.853701953125	-176.627849183747	0.00337075082158717
6.8627078125	-182.029044797886	0.0027250800613722297
6.871966015625	-181.239705623556	0.0031314560730326697
6.883441796875	-182.046783648938	0.00261221507947469
6.8939265625	-183.157195366798	0.00294210143718883
6.90445	-178.208738068876	0.0038263553668435096
6.913930859375	-180.10953645130198	0.00368403678611798
6.9229375	-180.24069290094099	0.00270606559301268
6.9341515625	-184.349028222984	0.0025622382893989598
6.9444140625	-186.681215997421	0.0038431790780315803
6.95368203125	-185.034733996265	0.00372152476219718
6.964390234375	-180.30892027765998	0.00337149469169776
6.9746484375	-183.520074582962	0.00319099050785815
6.98441171875	-182.142239854478	0.0027324527443455997
6.993885546875	-183.07125573237698	0.004131393700078621
7.004155078125	-187.861610070116	0.00305193821767977
7.01464296875	-182.89966979691303	0.00360848253277413
7.02511953125	-189.403964353469	0.0027539585690133203
7.03491328125	-181.50081900370202	0.00235991502789717
7.04658515625	-181.544720807191	0.00360759208292705
7.0561109375	-187.246265867968	0.00346924833064832
7.067361328125	-190.40238324743703	0.00313528736056391
7.078090234375	-189.810798908708	0.00290422465925659
7.087328125	-187.210400882411	0.00272327591572664
7.097553125	-187.709178154674	0.00330183758590179
7.10906953125	-189.86522021225898	0.0027806983870185503
7.11883125	-191.72261944674602	0.00328145588810761
7.13031875	-185.824376513351	0.00358426367019381
7.139584375	-189.930366523043	0.00364314054428053
7.150075390625	-185.448484207034	0.0031297025177566703
7.159294140625	-191.923133960611	0.00244970531556558
7.16930703125	-192.940475559997	0.00329414294741492
7.18078828125	-188.1536549326	0.00395418319432758
7.1927921875	-188.099673557788	0.00357512166188215
7.20356328125	-193.680313118931	0.004528884115122809
7.212830859375	-192.110041861795	0.00252774406691167
7.222777734375	-192.18553559677102	0.004012637892511549
7.233049609375	-195.12151025851102	0.00400582519232277
7.243250390625	-191.498803914956	0.00360805738269943
7.25426953125	-193.81178196612296	0.00414009257881114
7.2647703125	-194.53287771452398	0.00467874930996388
7.27550703125	-195.241422948319	0.00417884832482222
7.28550390625	-192.509273903818	0.0028442005082576303
7.29599453125	-193.78409067400298	0.00365527995162871
7.30649296875	-194.622266895477	0.00437723348638431
7.3180015625	-194.69110729903198	0.0033406986756430303
7.328244921875	-192.927436617348	0.00439698537599728
7.338468359375	-197.503920543068	0.00464090858808411
7.349244140625	-196.468661164331	0.00395835578832314
7.35871875	-197.21558982672101	0.00291877632494287
7.36819921875	-198.97872901798598	0.0036791182075247
7.377446484375	-194.965782548714	0.00446035375710655
7.3862	-198.752349545306	0.00424356577780942
7.3981703125	-194.302792663285	0.00322266005888988
7.4091921875	-200.504857874671	0.00304184846963484
7.419192578125	-200.14694723942	0.00293534129320821
7.4294078125	-197.568060948528	0.0035589850141566097
7.4392015625	-196.65797571936798	0.00374574443014857
7.44969453125	-200.067667093604	0.00337398377219229
7.45943828125	-198.747745614342	0.00299069875387969
7.471628125	-200.458131596252	0.00321048898939467
7.482375390625	-203.933951457272	0.0039730747933294204
7.492896484375	-197.63579252424398	0.0038368018104846502
7.503397265625	-204.714974707376	0.0041977913927645
7.51464140625	-200.752135517311	0.0034250964033490797
7.524160546875	-205.097313317158	0.0032236357912463804
7.536125390625	-199.47870216292802	0.00249283905181864
7.549380078125	-203.809566710231	0.00453675937682355
7.561341015625	-202.302721684887	0.00268260063608482
7.572859375	-205.895497092688	0.00362753894992234
7.58140078125	-204.94613825314	0.00295072134259813
7.593159765625	-205.58710006272602	0.00399555625116764
7.60362421875	-201.260366815472	0.003657038838979
7.6134078125	-206.11246459226598	0.00459366695628659
7.622602734375	-206.97586912607898	0.00413100602948774
7.6346546875	-210.47378313534597	0.00324675767731646
7.644880078125	-208.231001115855	0.00328908137876796
7.655819140625	-205.86019567609802	0.00454300231995483
7.6678546875	-208.252831404602	0.00343636179142481
7.6783921875	-206.65289656233003	0.00436504813276
7.688066015625	-205.982275991953	0.00376890666474207
7.6968453125	-209.329357554092	0.00367995687536388
7.7078265625	-207.648214143708	0.00303581637928962
7.718836328125	-207.486553687395	0.00411008895933197
7.729573828125	-211.25848620616503	0.00358959395113876
7.739323046875	-206.906545029417	0.00427876830471391
7.74906875	-213.021638902402	0.00362383975507676
7.759078125	-208.009100047743	0.00289230434141758
7.76881484375	-210.31195160267598	0.0028511451888456997
7.781548828125	-208.50461950163898	0.00284885938135369
7.792544140625	-210.002558580514	0.00269560474481975
7.80378203125	-212.451417135845	0.0038228876518632306
7.814273046875	-214.225137465824	0.00394392784672087
7.825278515625	-210.113343832277	0.00375355769046809
7.83425546875	-211.93607823284	0.00330640804177173
7.843258984375	-211.829369152846	0.0028874395612369
7.853248046875	-208.721502515804	0.00411384851388982
7.863262109375	-213.272967798153	0.00429594459861371
7.87399375	-212.948229128335	0.0045509234502567695
7.88598828125	-214.71296477267202	0.00328972915039828
7.894747265625	-212.492399208007	0.0030661081304019
7.904751171875	-212.28567673218203	0.00436734118058975
7.91425703125	-211.595269382061	0.00507960757074992
7.92345703125	-214.461744369997	0.00485279162239552
7.934465625	-216.331623787722	0.004106269655977351
7.944699609375	-215.63801312282	0.0029956435103646
