#Loaded datafile ../../DD205_4_KOELNPPMS_FCW_100OE_TOUCHDOWN.DAT
#Rescaled data with factor 5.68279524355581
#T/K	M/kAm-1	sM/kAm-1
303.622467	56.17797309721436	0.002100344194203187
303.6849976	55.407527548421434	0.0019259220732430861
303.737915	54.502048486656456	0.0023344056051112214
303.8060913	53.84496812813022	0.0022568255483370256
303.8617554	54.01291154851495	0.002004353073357188
303.9159851	52.34608829960104	0.0019662475261456513
303.9159851	53.5120850244723	0.002047782925692936
303.9736328	53.391514268161934	0.0019410469671760587
304.0406494	55.725565008497966	0.002404234529637293
304.0952454	55.49202320907005	0.0025373764712388314
304.1584778	52.6904771299035	0.002086735421474078
304.2119446	53.43385265049482	0.002698084531768168
304.2633362	52.947081573193344	0.0024801747445460038
304.3253174	52.39281937436159	0.001771592224223383
304.3796082	53.02846199715675	0.0024012806758455436
304.4414673	52.67486561968117	0.0022322450251826627
304.5121155	52.40002294985451	0.002304117564406079
304.54467775	54.85899096627727	0.0022471852546291833
304.57724	55.919696759162306	0.0023252829297265125
304.6319275	54.048441193822626	0.002003323349818007
304.7010498	53.69485955817177	0.002454265943148368
304.7572937	54.397926275876586	0.0023942491106186503
304.7572937	57.33958044011504	0.002365262384463801
304.8261719	53.90584092795542	0.0021294704116569404
304.8855591	57.47906267328291	0.002171230417646025
304.9441528	53.33074466055142	0.002497824521285732
304.9985352	55.16015132480241	0.0024504461100434325
305.0534363	53.58376391705416	0.002265228440498956
305.08325195	55.355245071475736	0.002296597482332872
305.1720886	54.60753196443909	0.002237775081156786
305.225647	52.80668372470782	0.00255111971818232
305.2795715	56.47980245686188	0.0019875957245263807
305.31059265	53.38293520588909	0.00246965814603685
305.3416138	55.203159338446376	0.0022904371276805764
305.3959961	53.26595153318369	0.0023570967306770466
305.4450378	55.02903263530853	0.0021325445360415056
305.4969482	52.78940640816165	0.0026467053141386323
305.5656433	53.90364932504908	0.002510907035379503
305.6190491	53.529479590766506	0.0021748957424111166
305.6703491	55.57489917296803	0.0024597247723019793
305.738739	54.11802492355895	0.002301524073650235
305.7896423	52.88234709509763	0.0021595613810349483
305.8430786	54.210449428723244	0.002175116855583743
305.8430786	51.79386719215593	0.002421217849772024
305.9036865	51.21386502292137	0.0019010998636571302
305.9683228	55.036956956243806	0.0022190847462914484
306.0318604	56.704760628131595	0.0025509522112365708
306.0878296	52.90059702673057	0.0024857748883791433
306.1565247	53.729928686999564	0.002473026331118099
306.1565247	54.619747291895756	0.0025009645078916095
306.2155457	54.59930326868988	0.002359841920303887
307.0748901	53.60623255967584	0.0023254899100028995
307.10609435	54.169049999549145	0.0024084142994407996
307.1372986	55.80723590041663	0.0021791444772928117
307.1985474	54.49740772330943	0.002482870392620831
307.2593079	52.95844924731966	0.0021965539308385997
307.3270264	53.653779483614905	0.0024018312044577334
307.3522644	60.32263965750612	0.002063840002570937
307.3775024	56.116290400425626	0.001946870039867945
307.4394226	55.10588843478622	0.001974771469619868
307.4927673	53.98577466327208	0.0019475731135580596
307.5499268	52.45562152764702	0.0024507334876064605
307.6038513	52.83559435154325	0.0020423615554645233
307.6646118	50.66461104085211	0.0027654334162328254
307.7212524	52.87961390641363	0.0022493564668581044
307.7850952	50.206870385095584	0.0025942357420372527
307.8425293	55.404152696211916	0.002329220180266614
307.8910828	50.93625328527145	0.002064880054479556
307.91778565	53.79526006566708	0.0020297386578190285
307.9444885	52.663278599418526	0.0023955700365289032
308.006897	54.13146732040761	0.0025776724923820293
308.0678711	54.06050786546586	0.002098808148637867
308.1297607	53.944508826044505	0.002011529400666123
308.1791077	53.74092853754846	0.0018030832720843904
308.2382507	50.51590513073838	0.0019901495756296096
308.3001404	54.226898576362146	0.0021533929880809817
308.3578796	53.53616576213026	0.0023218621168335173
308.4121399	54.989226134622	0.0024933293620737615
308.4121399	53.116124122428886	0.0028110402075903437
308.4724426	55.47165414315125	0.0018864919328159134
308.528717	54.921723430327724	0.0021609429922607717
308.5972595	51.452696978350886	0.002305939259219505
308.6643372	53.43020277618261	0.002192412151403107
308.6958313	51.113928372968445	0.0019141965516364832
308.7273254	53.51520762427391	0.0021967287506045696
308.7889404	53.81540307072558	0.002601997275137948
308.8470459	52.01613538539993	0.002706439024113343
308.8972168	52.29584155997796	0.0026199217166472475
308.9515076	54.44797760355617	0.0021534109015962583
309.0158691	54.83603622256739	0.0023755056185349476
309.0704651	52.586768823520416	0.002214918530641597
309.121521	52.49085031314255	0.0022846224130724673
309.180542	53.734580410491084	0.0023480761122384158
309.21029665	50.258516783352846	0.0024848188092346708
309.26531985	55.94866252364746	0.002384542314971865
309.2905884	53.111062520240296	0.0025199093688162253
309.3555603	53.4347812870944	0.0024466894411431968
309.4208069	52.628357208953645	0.002351159102605321
309.4788818	51.57525214478174	0.002212193539523394
309.5398865	54.37717961494897	0.0025894355072360042
309.5398865	55.051145557260035	0.0029565996440579583
309.6010132	51.30203068023842	0.002345203104734983
309.6605225	50.7546945033373	0.002221612283628647
309.7224426	55.41668900970284	0.0025823847924832436
309.790741	53.54740791479321	0.00201080485411296
309.790741	52.40528205871176	0.0021726242091337513
309.8591614	53.653974168289785	0.002264970950992794
309.9302979	54.28091769204558	0.002614316911657893
309.9893188	55.367149645047775	0.002542395577958025
310.038208	53.33606736203889	0.0023416443236796043
310.0977173	51.853401086847214	0.0022210331230525554
310.157074	52.44652305164295	0.0026362986098105163
310.2171326	52.84324355123858	0.0025119163246309683
310.2782593	55.19975173078845	0.002555746777381069
310.2782593	51.76973547523528	0.002206337300794116
310.3473206	51.86269244499387	0.0025252295770472155
310.4038391	56.51369055289952	0.0021035604996331413
310.4587097	55.412401590969054	0.0025765457977940235
310.5202026	53.50822803567545	0.002804868607713932
310.5795288	53.77301654984949	0.00258291116771335
310.6370239	53.431684026863884	0.0025006736619805864
310.6370239	54.60346356292698	0.002062611976658594
310.694519	52.60973944418872	0.002689986955426148
310.7631226	50.42732290553678	0.0020305641570987467
310.8317871	53.570636700478396	0.002098362935828147
310.8905945	52.96302490996134	0.002599404840665055
310.945343	52.18033048320039	0.0028828471207385828
311.0037537	52.33361028753236	0.0025845631997253467
311.0638428	53.76338067389306	0.0025584580041935027
311.09484865	53.53378460442785	0.002122533365344701
311.1258545	51.64214821896731	0.00210002591960165
311.1886597	53.84687638308165	0.0022405215631219532
311.2467651	52.74919893410876	0.0022345027312316444
311.3083496	51.88498055085025	0.002448350345195968
311.3666687	56.0541321005064	0.002353984766984622
311.4134216	52.4871544222169	0.0018435806545644318
311.4708862	54.14242914482303	0.002123072585741006
311.5313416	50.59845103757153	0.0023490917099557892
311.5891418	49.998961933413035	0.0021820624901905455
311.6158905	54.4492848479154	0.002211354478676104
311.67211915	52.322029537402535	0.0023424233659913
311.7015991	57.2948268758848	0.0022551193966035468
311.7643127	53.39096173378077	0.002270566711432135
311.8124084	52.29295507186925	0.00233601044004885
311.8608093	53.685429007466134	0.0024721966245482346
311.9129639	55.51322487119262	0.002260867489583668
311.9766235	51.59179309537765	0.0026763208208949027
312.0306702	55.68382647631566	0.002271326303947689
312.0869446	51.569485208320096	0.002106291604204314
312.0869446	51.13775212051011	0.002228667417793041
312.1445618	54.59136068487649	0.0023410769807651697
312.2007141	51.79633569645313	0.0020241829707955852
312.2507935	52.28010209362895	0.0027326317578216077
312.3117676	51.81319215948355	0.0024473041325864487
312.3732605	53.12423391780566	0.0025286641810055867
312.4321289	54.07389908848608	0.0024715169931915693
312.4944458	54.51513932225333	0.0023035118234300054
312.5516663	56.09662303967158	0.0019462271315873359
312.5516663	53.25222646114273	0.002235965083037269
312.6156616	51.30333637519868	0.002169313898727132
312.6797485	54.381067505975786	0.0023785786362513586
312.7391663	54.58890876780263	0.0021910459959374505
312.7906799	51.912371071709934	0.0021965601665074235
312.8521729	54.65660843108225	0.001969371059613942
312.9192505	53.84211434997766	0.002357838862260923
312.9673462	54.38317079287202	0.0024636529431565834
312.9673462	55.12855139219367	0.0021705312739625244
313.0377808	51.65008337932164	0.002217249850028225
313.1028442	54.30709000196606	0.002411697176349477
313.1662903	53.32466756867639	0.002295524317879502
313.2188416	54.835803909571524	0.002183274218775477
313.2852478	54.67139807583865	0.0022653593131139304
313.31217955	55.20484611177399	0.002161401337691398
313.3391113	53.61232346400808	0.002473412152952095
313.3892212	52.0159421153931	0.002333486344867689
313.4541931	53.37053636824329	0.0020501685121808062
313.5183105	52.1423352559569	0.0025352857174654434
313.5724792	54.2872415343429	0.0025674124682207485
313.6291199	53.18161021523271	0.0022088740105884385
313.684845	54.61185323768399	0.0023282813937599697
313.7339172	52.77972446765851	0.0020094839344856797
313.7612152	50.71766032518048	0.002008506544594413
313.82196045	56.52741187140194	0.0023625992155118353
313.8554077	52.344751401068564	0.0020303794413280853
313.907959	55.32587944887444	0.0024337027059973346
313.9767761	52.80190011746838	0.0022310341208706956
314.0328369	51.66194673192779	0.002202490250570287
314.0793457	54.524614012613036	0.00248411507482303
314.1408081	53.201272528963116	0.001973019514241927
314.17100525	53.40836300655799	0.0020426281577496067
314.2012024	55.22995278770605	0.0022490098479302743
314.2611389	52.129792828646785	0.0027371264099552693
314.3179016	52.55600161265609	0.0022223109767741
314.3808289	53.34794195964615	0.0023064660681782465
314.4427185	52.765740416123194	0.002267920378952192
314.4927673	51.442250540845464	0.0020350035808741275
314.5513306	51.33270753037225	0.002230662603128964
314.6131592	54.21659635216152	0.002541837611030305
314.6697693	52.367306105113016	0.002258920758205787
314.699173	56.86559633625554	0.0021436488622686134
314.7285767	53.008028669070406	0.0022967838106626895
314.786499	51.72536424015725	0.0021725997674650567
314.8388367	53.98959923757807	0.0023165053162474635
314.9070435	52.758356287150356	0.0024296096771910173
314.960907	52.843734309285985	0.0026280967329685573
315.0185547	52.2279197455589	0.002712933886920303
315.0789185	54.68017987231382	0.002206066398615442
315.131958	53.15193301699381	0.0026398768206009
315.1841125	53.473816572313254	0.0024697161278951067
315.21261595	54.03364203624343	0.0026597612332105265
315.2411194	50.82828926435831	0.0028543953151025474
315.29776	52.81143548181042	0.002269602266174794
315.3609619	51.98036060311078	0.0021944223794888975
315.424408	53.98118039335546	0.0024016078178918537
315.4798584	49.62591221111243	0.002081522882693546
315.5102539	52.51158311065822	0.0023004292388781743
315.5406494	52.36345845247255	0.00260117921535577
315.5986633	48.513387953762084	0.0027176373290183843
315.6588135	55.64598341302945	0.0020982412836055165
315.7131348	51.46205722038319	0.002471168862535152
315.7758179	52.44749053347336	0.0020158959434351783
315.8414001	49.923954048759704	0.0019769310249592694
315.8956909	51.03345556621165	0.0022219317092403985
315.9571838	52.36955723932766	0.002509938343892827
315.9571838	55.70548563701304	0.0023850440073024033
316.0147705	52.343042979663856	0.0017839257588348498
316.0693665	49.60133668819628	0.0023159893070505383
316.1322632	51.400433596815766	0.0025967552771890006
316.1886597	52.31233638141306	0.0019168681544294952
316.2398987	49.54591778976488	0.0023386875964261913
316.3014221	51.01949298692796	0.0027153646338458244
316.3592529	53.04927239415702	0.0026531934460396213
316.4147034	56.148076948022165	0.0017641552847457989
316.4490509	53.605352981262136	0.002296184296607214
316.4833984	53.26655293978655	0.0023100979214094835
316.5449829	53.310189594278825	0.0022858599537349113
316.6003418	51.45607586295021	0.002860298476148067
317.4432678	51.64621598412472	0.0024293495681904594
317.4432678	51.229808605842365	0.0020072079527663034
317.5048218	53.520193734281804	0.002446034745598493
317.5606079	52.423553020237264	0.00246436142811141
317.6156921	52.21582480720987	0.0024255931709004793
317.6694031	51.21812162083451	0.0025023007025369638
317.7411804	54.78406354485529	0.0023266639396242995
317.7996826	54.34079420650296	0.0022672206551452726
317.83122255	49.58369459589775	0.0019115793394608247
317.8627625	51.245809835799996	0.002161096898318894
317.9174805	52.69614663534681	0.0024548251159973696
317.9810791	52.69368875479018	0.00244779293707603
318.0377502	51.7935672817776	0.002834006988520289
318.0952454	50.553471223774004	0.002158338217574936
318.1627502	52.2064943509754	0.0022349268923636013
318.2114563	52.8527710462466	0.0025766645905781573
318.2631836	52.53816694850638	0.002464451689950221
318.29319765	52.341955288401635	0.002500641628906648
318.3232117	52.451096599418214	0.0025376949000009987
318.3812866	50.29858283125232	0.0019404194776843336
318.4477234	52.72155743563932	0.002492427205327913
318.505188	51.90672863052646	0.0024130578821250255
318.5557251	51.561252149194274	0.0022273488362981268
318.6106567	50.6669682748793	0.002364569668410168
318.6758423	51.36487538423943	0.0020033651204288115
318.7279053	50.89977009715062	0.0024410040610433033
318.7845459	55.20754205396248	0.0024804463478888673
318.8459167	48.08505010283489	0.001936096377302778
318.9000549	52.99557526311738	0.0019241940969456587
318.9000549	53.077604075361734	0.0022669090100845067
318.9683533	52.0239153906906	0.0024578279796345095
319.0216675	51.754762971870576	0.002421634173700152
319.0821228	52.86903440801159	0.0022040730551005244
319.1403503	54.54475359479929	0.002321859647203912
319.2133789	53.29215589309354	0.0021684258757969192
319.2817383	50.13423789311776	0.002089179891342712
319.3352051	49.20435372863057	0.0023776639015357618
319.3352051	52.77718929438967	0.002456433662646517
319.3842468	49.75989694468972	0.002173772273493131
319.446167	52.65491623999276	0.002074266360748358
319.5130615	50.62612851807708	0.0025173606309229343
319.5689392	50.32948711175609	0.0023206935779225848
